-0.10344897373178835,-1.0089308324998743,0
-0.10344897373178835,-0.9487026374753232,0
-0.10344897373178835,-0.9185885399630478,0
-0.10344897373178835,-0.9788167349875987,0
-0.10344897373178835,-0.8884744424507723,0
-0.09337017798379744,1.3399687734576116,0
-0.09337017798379744,1.370082870969887,0
-0.09337017798379744,1.309854675945336,0
-0.09337017798379744,1.249626480920785,0
-0.09337017798379744,1.4001969684821625,0
-0.09337017798379744,-0.8583603449384969,0
-0.09337017798379744,-0.8282462474262214,0
-0.09337017798379744,-0.798132149913946,0
-0.09337017798379744,0.6774586281875514,0
-0.09337017798379744,0.647344530675276,0
-0.09337017798379744,-0.8884744424507723,0
-0.09337017798379744,-1.2498436125980779,0
-0.09337017798379744,-1.3703000026471797,0
-0.09337017798379744,1.2797405784330607,0
-0.09337017798379744,-1.2197295150858023,0
-0.09337017798379744,0.5871163356507251,0
-0.09337017798379744,0.6172304331630005,0
-0.09337017798379744,0.5268881406261742,0
-0.09337017798379744,-1.400414100159455,0
-0.09337017798379744,0.5570022381384496,0
-0.09337017798379744,0.4967740431138987,0
-0.09337017798379744,-1.0089308324998743,0
-0.09337017798379744,0.46665994560162327,0
-0.09337017798379744,0.4365458480893478,0
-0.09337017798379744,-0.7680180524016705,0
-0.08329138223580652,1.1893982858962342,0
-0.08329138223580652,1.2195123834085098,0
-0.08329138223580652,1.1592841883839589,0
-0.08329138223580652,1.1291700908716833,0
-0.08329138223580652,1.249626480920785,0
-0.08329138223580652,1.038827798334857,0
-0.08329138223580652,1.0087137008225815,0
-0.08329138223580652,0.978599603310306,0
-0.08329138223580652,1.099055993359408,0
-0.08329138223580652,0.9484855057980306,0
-0.08329138223580652,0.9183714082857551,0
-0.08329138223580652,1.0689418958471324,0
-0.08329138223580652,-1.0390449300121496,0
-0.08329138223580652,-1.0691590275244252,0
-0.08329138223580652,-1.0992731250367005,0
-0.08329138223580652,-1.129387222548976,0
-0.08329138223580652,0.4365458480893478,0
-0.08329138223580652,-1.2197295150858023,0
-0.08329138223580652,-1.3703000026471797,0
-0.08329138223580652,0.3462035555525214,0
-0.08329138223580652,0.4064317505770723,0
-0.08329138223580652,-1.0089308324998743,0
-0.08329138223580652,0.31608945804024596,0
-0.08329138223580652,-0.7379039548893951,0
-0.08329138223580652,0.37631765306479686,0
-0.08329138223580652,-0.7680180524016705,0
-0.08329138223580652,-0.7077898573771196,0
-0.08329138223580652,0.2859753605279705,0
-0.08329138223580652,0.25586126301569506,0
-0.08329138223580652,0.22574716550341958,0
-0.08329138223580652,-0.6776757598648441,0
-0.08329138223580652,-1.189615417573527,0
-0.07321258648781562,0.7376868232121023,0
-0.07321258648781562,0.8581432132612042,0
-0.07321258648781562,0.8280291157489288,0
-0.07321258648781562,0.7979150182366533,0
-0.07321258648781562,0.8882573107734797,0
-0.07321258648781562,0.7678009207243778,0
-0.07321258648781562,-1.129387222548976,0
-0.07321258648781562,-1.1595013200612514,0
-0.07321258648781562,-1.189615417573527,0
-0.07321258648781562,-1.340185905134904,0
-0.07321258648781562,-1.3703000026471797,0
-0.07321258648781562,-0.6776757598648441,0
-0.07321258648781562,0.0751766779420423,0
-0.07321258648781562,0.22574716550341958,0
-0.07321258648781562,0.16551897047886868,0
-0.07321258648781562,0.19563306799114413,0
-0.07321258648781562,0.13540487296659323,0
-0.07321258648781562,-0.04527971210705952,0
-0.07321258648781562,-0.6174475648402932,0
-0.07321258648781562,0.014948482917491394,0
-0.07321258648781562,0.10529077545431777,0
-0.07321258648781562,0.04506258042976685,0
-0.07321258648781562,-0.07539380961933498,0
-0.07321258648781562,-0.015165614594784063,0
-0.07321258648781562,-0.6475616623525686,0
-0.07321258648781562,-0.10550790713161043,0
-0.07321258648781562,-0.13562200464388588,0
-0.07321258648781562,0.9183714082857551,0
-0.06313379073982471,0.7075727256998269,0
-0.06313379073982471,0.6774586281875514,0
-0.06313379073982471,0.647344530675276,0
-0.06313379073982471,-1.340185905134904,0
-0.06313379073982471,0.5871163356507251,0
-0.06313379073982471,0.6172304331630005,0
-0.06313379073982471,0.5570022381384496,0
-0.06313379073982471,0.5268881406261742,0
-0.06313379073982471,-0.37653478474208957,0
-0.06313379073982471,-0.406648882254365,0
-0.06313379073982471,-0.3464206872298141,0
-0.06313379073982471,-0.6174475648402932,0
-0.06313379073982471,-0.16573610215616136,0
-0.06313379073982471,-0.13562200464388588,0
-0.06313379073982471,-0.1958501996684368,0
-0.06313379073982471,-0.3163065897175386,0
-0.06313379073982471,-0.43676297976664047,0
-0.06313379073982471,-0.49699117479119137,0
-0.06313379073982471,-0.4668770772789159,0
-0.06313379073982471,-0.28619249220526316,0
-0.06313379073982471,-0.22596429718071226,0
-0.06313379073982471,-0.2560783946929877,0
-0.06313379073982471,0.7376868232121023,0
-0.053054994991833804,-0.9487026374753232,0
-0.053054994991833804,-0.9185885399630478,0
-0.053054994991833804,-0.8884744424507723,0
-0.053054994991833804,-0.8583603449384969,0
-0.053054994991833804,-1.2799577101103532,0
-0.053054994991833804,-1.3100718076226288,0
-0.053054994991833804,-1.340185905134904,0
-0.053054994991833804,-0.5271052723034668,0
-0.053054994991833804,0.4365458480893478,0
-0.053054994991833804,-0.5873334673280177,0
-0.053054994991833804,0.37631765306479686,0
-0.053054994991833804,0.3462035555525214,0
-0.053054994991833804,0.4064317505770723,0
-0.053054994991833804,-0.6174475648402932,0
-0.053054994991833804,0.46665994560162327,0
-0.053054994991833804,0.31608945804024596,0
-0.053054994991833804,-0.5572193698157423,0
-0.053054994991833804,-0.49699117479119137,0
-0.053054994991833804,0.4967740431138987,0
-0.053054994991833804,0.5268881406261742,0
-0.04297619924384289,-1.0992731250367005,0
-0.04297619924384289,-0.7379039548893951,0
-0.04297619924384289,-1.129387222548976,0
-0.04297619924384289,-1.2799577101103532,0
-0.04297619924384289,-0.7680180524016705,0
-0.04297619924384289,-1.0089308324998743,0
-0.04297619924384289,-0.9788167349875987,0
-0.04297619924384289,-1.2498436125980779,0
-0.04297619924384289,-1.0691590275244252,0
-0.04297619924384289,-1.0390449300121496,0
-0.04297619924384289,-0.9487026374753232,0
-0.04297619924384289,-0.798132149913946,0
-0.04297619924384289,-0.8282462474262214,0
-0.04297619924384289,0.19563306799114413,0
-0.04297619924384289,0.014948482917491394,0
-0.04297619924384289,0.16551897047886868,0
-0.04297619924384289,0.22574716550341958,0
-0.04297619924384289,0.25586126301569506,0
-0.04297619924384289,-0.10550790713161043,0
-0.04297619924384289,0.10529077545431777,0
-0.04297619924384289,-0.07539380961933498,0
-0.04297619924384289,0.13540487296659323,0
-0.04297619924384289,-0.015165614594784063,0
-0.04297619924384289,-0.8583603449384969,0
-0.04297619924384289,0.04506258042976685,0
-0.04297619924384289,0.0751766779420423,0
-0.04297619924384289,-0.04527971210705952,0
-0.04297619924384289,0.2859753605279705,0
-0.04297619924384289,0.31608945804024596,0
-0.03289740349585198,-1.2197295150858023,0
-0.03289740349585198,-1.2498436125980779,0
-0.03289740349585198,-0.7077898573771196,0
-0.03289740349585198,-0.7379039548893951,0
-0.03289740349585198,-0.16573610215616136,0
-0.03289740349585198,-0.3163065897175386,0
-0.03289740349585198,-0.28619249220526316,0
-0.03289740349585198,-0.1958501996684368,0
-0.03289740349585198,-0.2560783946929877,0
-0.03289740349585198,-0.22596429718071226,0
-0.03289740349585198,-0.13562200464388588,0
-0.03289740349585198,-0.10550790713161043,0
-0.03289740349585198,-0.04527971210705952,0
-0.03289740349585198,-0.015165614594784063,0
-0.03289740349585198,-1.129387222548976,0
-0.022818607747861073,-1.2197295150858023,0
-0.022818607747861073,-1.129387222548976,0
-0.022818607747861073,-0.6776757598648441,0
-0.022818607747861073,-0.6475616623525686,0
-0.022818607747861073,-0.5873334673280177,0
-0.022818607747861073,-0.5572193698157423,0
-0.022818607747861073,-0.5271052723034668,0
-0.022818607747861073,-0.4668770772789159,0
-0.022818607747861073,-0.43676297976664047,0
-0.022818607747861073,-0.49699117479119137,0
-0.022818607747861073,-0.3464206872298141,0
-0.022818607747861073,-0.3163065897175386,0
-0.022818607747861073,-0.406648882254365,0
-0.022818607747861073,-0.37653478474208957,0
-0.022818607747861073,-0.7077898573771196,0
-0.012739811999870163,-1.2197295150858023,0
-0.012739811999870163,-1.129387222548976,0
-0.012739811999870163,-0.6174475648402932,0
-0.012739811999870163,-0.5873334673280177,0
-0.012739811999870163,-0.6475616623525686,0
-0.0026610162518792527,-1.2197295150858023,0
-0.0026610162518792527,-1.129387222548976,0
0.007417779496111657,-1.2197295150858023,0
0.007417779496111657,-1.129387222548976,0
0.017496575244102565,-1.2197295150858023,0
0.017496575244102565,-1.129387222548976,0
0.027575370992093475,-1.2197295150858023,0
0.027575370992093475,-1.129387222548976,0
0.037654166740084385,-1.2197295150858023,0
0.037654166740084385,-1.129387222548976,0
0.04773296248807529,-1.2197295150858023,0
0.04773296248807529,-1.129387222548976,0
0.057811758236066206,-1.129387222548976,0
0.057811758236066206,-1.2197295150858023,0
0.06789055398405712,-1.129387222548976,0
0.06789055398405712,-1.2197295150858023,0
0.07796934973204803,-1.129387222548976,0
0.07796934973204803,-1.2197295150858023,0
0.08804814548003893,-1.129387222548976,0
0.08804814548003893,-1.2197295150858023,0
0.09812694122802984,-1.129387222548976,0
0.09812694122802984,-1.2197295150858023,0
0.10820573697602075,-1.2197295150858023,0
0.10820573697602075,-1.129387222548976,0
0.10820573697602075,-1.2498436125980779,0
0.11828453272401167,-1.2498436125980779,0
0.11828453272401167,-1.129387222548976,0
0.12836332847200257,-1.2498436125980779,0
0.12836332847200257,-1.129387222548976,0
0.13844212421999347,-1.129387222548976,0
0.13844212421999347,-1.2498436125980779,0
0.1485209199679844,-1.129387222548976,0
0.1485209199679844,-1.2498436125980779,0
0.1585997157159753,-1.2197295150858023,0
0.1585997157159753,-1.129387222548976,0
0.1585997157159753,-1.0992731250367005,0
0.1585997157159753,-1.2498436125980779,0
0.16867851146396623,-1.189615417573527,0
0.16867851146396623,-1.2197295150858023,0
0.16867851146396623,-1.0992731250367005,0
0.17875730721195715,-1.1595013200612514,0
0.17875730721195715,-1.129387222548976,0
0.17875730721195715,-1.189615417573527,0
0.17875730721195715,-1.0992731250367005,0
0.18883610295994804,-1.1595013200612514,0
0.18883610295994804,-1.129387222548976,0
